UMO ID,FILE NAME,BIBID
81488806,case_hd_8055_i4_r67_box_012_fl_388_01_106.tif,
81488901,case_hd_8055_i4_r67_box_012_fl_388_01_107.tif,
81489005,case_hd_8055_i4_r67_box_012_fl_388_01_108.tif,
81489100,case_hd_8055_i4_r67_box_012_fl_388_01_109.tif,
81489204,case_hd_8055_i4_r67_box_012_fl_388_01_110.tif,
81489299,case_hd_8055_i4_r67_box_012_fl_388_01_111.tif,
81489403,case_hd_8055_i4_r67_box_012_fl_388_01_112.tif,
81489498,case_hd_8055_i4_r67_box_012_fl_388_01_113.tif,
81489602,case_hd_8055_i4_r67_box_012_fl_388_01_114.tif,
81489697,case_hd_8055_i4_r67_box_012_fl_388_01_115.tif,
81489801,case_hd_8055_i4_r67_box_012_fl_388_01_116.tif,
81489896,case_hd_8055_i4_r67_box_012_fl_388_01_117.tif,
81490000,case_hd_8055_i4_r67_box_012_fl_388_01_118.tif,
81490095,case_hd_8055_i4_r67_box_012_fl_388_01_119.tif,
81490199,case_hd_8055_i4_r67_box_012_fl_388_01_120.tif,
81490294,case_hd_8055_i4_r67_box_012_fl_388_01_121.tif,
81490398,case_hd_8055_i4_r67_box_012_fl_388_01_122.tif,
81490493,case_hd_8055_i4_r67_box_012_fl_388_01_123.tif,
81490597,case_hd_8055_i4_r67_box_012_fl_388_01_124.tif,
7345981,GR_579_0021.TIF,
7346007,GR_579_0004.TIF,
7346026,GR_579_0053.TIF,
7346052,GR_579_0039.TIF,
7346065,GR_579_0027.TIF,
7346091,GR_579_0054.TIF,
7346116,GR_579_0041.TIF,
7346134,GR_579_0056.TIF,
7346156,GR_579_0015.TIF,
7346182,GR_579_0019.TIF,
7346208,GR_579_0022.TIF,
7346223,GR_579_0014.TIF,
7346247,GR_579_0011.TIF,
7346273,GR_579_0030.TIF,
7346293,GR_579_0048.TIF,
7346325,GR_579_0045.TIF,
7346339,GR_579_0040.TIF,
7346364,GR_579_0003.TIF,
7346390,GR_579_0057.TIF,
7346416,GR_579_0002.TIF,
7346429,GR_579_0026.TIF,
7346455,GR_579_0060.TIF,
7346481,GR_579_0042.TIF,
7346499,GR_579_0031.TIF,
7346520,GR_579_0050.TIF,
7346546,GR_579_0006.TIF,
7346560,GR_579_0052.TIF,
7346585,GR_579_0034.TIF,
7346611,GR_579_0012.TIF,
7346624,GR_579_0033.TIF,
7346651,GR_579_0010.TIF,
7346676,GR_579_0028.TIF,
7346692,GR_579_0001.TIF,
7347470,GR_579_0009.TIF,
7347516,GR_579_0023.TIF,
7347535,GR_579_0062.TIF,
7347561,GR_579_0064.TIF,
7347587,GR_579_0016.TIF,
7347600,GR_579_0008.TIF,
7347626,GR_579_0024.TIF,
7347665,GR_579_0047.TIF,
7347709,GR_579_0058.TIF,
7347730,GR_579_0032.TIF,
7347756,GR_579_0018.TIF,
7347782,GR_579_0046.TIF,
7347795,GR_579_0061.TIF,
7347821,GR_579_0059.TIF,
7347847,GR_579_0063.TIF,
7347873,GR_579_0025.TIF,
7347886,GR_579_0007.TIF,
7347912,GR_579_0044.TIF,
7347938,GR_579_0013.TIF,
7347952,GR_579_0005.TIF,
7347977,GR_579_0051.TIF,
7348003,GR_579_0037.TIF,
7348016,GR_579_0049.TIF,
7348042,GR_579_0017.TIF,
7348068,GR_579_0020.TIF,
7348094,GR_579_0043.TIF,
7348108,GR_579_0036.TIF,
7348133,GR_579_0055.TIF,
7348159,GR_579_0035.TIF,
7348175,GR_579_0038.TIF,
9317742,Ayer Art Waldeck box B-3 image 53.tif,
9317874,Ayer Waldeck box B-3 image 53.tif,
10743206,"Ayer Art Waldeck box E-2 #322, Palenque Captives.tif",
81471588,case_hd_8055_i4_r67_box_011_fl_360_01_572.tif,
81471692,case_hd_8055_i4_r67_box_011_fl_360_01_573.tif,
81471787,case_hd_8055_i4_r67_box_011_fl_360_01_574.tif,
81471891,case_hd_8055_i4_r67_box_011_fl_360_01_575.tif,
81471986,case_hd_8055_i4_r67_box_011_fl_360_01_576.tif,
81472090,case_hd_8055_i4_r67_box_011_fl_360_01_577.tif,
81472185,case_hd_8055_i4_r67_box_011_fl_360_01_578.tif,
81472289,case_hd_8055_i4_r67_box_011_fl_360_01_579.tif,
81472384,case_hd_8055_i4_r67_box_011_fl_360_01_580.tif,
81472488,case_hd_8055_i4_r67_box_011_fl_360_01_581.tif,
81472583,case_hd_8055_i4_r67_box_011_fl_360_01_582.tif,
81472687,case_hd_8055_i4_r67_box_011_fl_360_01_583.tif,
81472782,case_hd_8055_i4_r67_box_011_fl_360_01_584.tif,
81472886,case_hd_8055_i4_r67_box_011_fl_360_01_585.tif,
81472981,case_hd_8055_i4_r67_box_011_fl_360_01_586.tif,
81473085,case_hd_8055_i4_r67_box_011_fl_360_01_587.tif,
81473180,case_hd_8055_i4_r67_box_011_fl_360_01_588.tif,
81473284,case_hd_8055_i4_r67_box_011_fl_360_01_589.tif,
81473379,case_hd_8055_i4_r67_box_011_fl_360_01_590.tif,
81473483,case_hd_8055_i4_r67_box_011_fl_360_01_591.tif,
81473578,case_hd_8055_i4_r67_box_011_fl_360_01_592.tif,
81473682,case_hd_8055_i4_r67_box_011_fl_360_01_593.tif,
81473777,case_hd_8055_i4_r67_box_011_fl_360_01_594.tif,
81473881,case_hd_8055_i4_r67_box_011_fl_360_01_595.tif,
81473976,case_hd_8055_i4_r67_box_011_fl_360_01_596.tif,
81474080,case_hd_8055_i4_r67_box_011_fl_360_01_597.tif,
81474175,case_hd_8055_i4_r67_box_011_fl_360_01_598.tif,
81474279,case_hd_8055_i4_r67_box_011_fl_360_01_599.tif,
81474374,case_hd_8055_i4_r67_box_011_fl_360_01_600.tif,
81474478,case_hd_8055_i4_r67_box_011_fl_360_01_601.tif,
81474573,case_hd_8055_i4_r67_box_011_fl_360_01_602.tif,
81474677,case_hd_8055_i4_r67_box_011_fl_360_01_603.tif,
81474772,case_hd_8055_i4_r67_box_011_fl_360_01_604.tif,
81474876,case_hd_8055_i4_r67_box_011_fl_360_01_605.tif,
81474971,case_hd_8055_i4_r67_box_011_fl_360_01_606.tif,
81475075,case_hd_8055_i4_r67_box_011_fl_360_01_607.tif,
81475170,case_hd_8055_i4_r67_box_011_fl_360_01_608.tif,
81475274,case_hd_8055_i4_r67_box_011_fl_360_01_609.tif,
81475369,case_hd_8055_i4_r67_box_011_fl_360_01_610.tif,
81475473,case_hd_8055_i4_r67_box_011_fl_360_01_611.tif,
81475568,case_hd_8055_i4_r67_box_011_fl_360_01_612.tif,
81475672,case_hd_8055_i4_r67_box_011_fl_360_01_613.tif,
81475767,case_hd_8055_i4_r67_box_011_fl_360_01_614.tif,
81475871,case_hd_8055_i4_r67_box_011_fl_360_01_615.tif,
81475966,case_hd_8055_i4_r67_box_011_fl_360_01_616.tif,
81476070,case_hd_8055_i4_r67_box_011_fl_360_01_617.tif,
81476165,case_hd_8055_i4_r67_box_011_fl_360_01_618.tif,
81476269,case_hd_8055_i4_r67_box_011_fl_360_01_619.tif,
81476364,case_hd_8055_i4_r67_box_011_fl_360_01_620.tif,
81476468,case_hd_8055_i4_r67_box_011_fl_360_01_621.tif,
81476563,case_hd_8055_i4_r67_box_011_fl_360_01_622.tif,
81476667,case_hd_8055_i4_r67_box_011_fl_360_01_623.tif,
81476762,case_hd_8055_i4_r67_box_011_fl_360_01_624.tif,
81476866,case_hd_8055_i4_r67_box_011_fl_360_01_625.tif,
81476961,case_hd_8055_i4_r67_box_011_fl_360_01_626.tif,
81477065,case_hd_8055_i4_r67_box_011_fl_360_01_627.tif,
81477160,case_hd_8055_i4_r67_box_011_fl_360_01_628.tif,
81477264,case_hd_8055_i4_r67_box_011_fl_360_01_629.tif,
81477359,case_hd_8055_i4_r67_box_011_fl_360_01_630.tif,
81477463,case_hd_8055_i4_r67_box_011_fl_360_01_631.tif,
81477558,case_hd_8055_i4_r67_box_011_fl_360_01_632.tif,
81477662,case_hd_8055_i4_r67_box_011_fl_360_01_633.tif,
81477757,case_hd_8055_i4_r67_box_011_fl_360_01_634.tif,
81477861,case_hd_8055_i4_r67_box_011_fl_360_01_635.tif,
81477956,case_hd_8055_i4_r67_box_011_fl_360_01_636.tif,
81478060,case_hd_8055_i4_r67_box_011_fl_360_01_637.tif,
81478155,case_hd_8055_i4_r67_box_011_fl_360_01_638.tif,
81478259,case_hd_8055_i4_r67_box_011_fl_360_01_639.tif,
81478354,case_hd_8055_i4_r67_box_012_fl_388_01_001.tif,
81478458,case_hd_8055_i4_r67_box_012_fl_388_01_002.tif,
81478553,case_hd_8055_i4_r67_box_012_fl_388_01_003.tif,
81478657,case_hd_8055_i4_r67_box_012_fl_388_01_004.tif,
81478752,case_hd_8055_i4_r67_box_012_fl_388_01_005.tif,
81478856,case_hd_8055_i4_r67_box_012_fl_388_01_006.tif,
81478951,case_hd_8055_i4_r67_box_012_fl_388_01_007.tif,
81479055,case_hd_8055_i4_r67_box_012_fl_388_01_008.tif,
81479150,case_hd_8055_i4_r67_box_012_fl_388_01_009.tif,
81479254,case_hd_8055_i4_r67_box_012_fl_388_01_010.tif,
81479349,case_hd_8055_i4_r67_box_012_fl_388_01_011.tif,
81479453,case_hd_8055_i4_r67_box_012_fl_388_01_012.tif,
81479548,case_hd_8055_i4_r67_box_012_fl_388_01_013.tif,
81479652,case_hd_8055_i4_r67_box_012_fl_388_01_014.tif,
81479747,case_hd_8055_i4_r67_box_012_fl_388_01_015.tif,
81479851,case_hd_8055_i4_r67_box_012_fl_388_01_016.tif,
81479946,case_hd_8055_i4_r67_box_012_fl_388_01_017.tif,
81480050,case_hd_8055_i4_r67_box_012_fl_388_01_018.tif,
81480145,case_hd_8055_i4_r67_box_012_fl_388_01_019.tif,
81480249,case_hd_8055_i4_r67_box_012_fl_388_01_020.tif,
81480344,case_hd_8055_i4_r67_box_012_fl_388_01_021.tif,
81480448,case_hd_8055_i4_r67_box_012_fl_388_01_022.tif,
81480543,case_hd_8055_i4_r67_box_012_fl_388_01_023.tif,
81480647,case_hd_8055_i4_r67_box_012_fl_388_01_024.tif,
81480742,case_hd_8055_i4_r67_box_012_fl_388_01_025.tif,
81480846,case_hd_8055_i4_r67_box_012_fl_388_01_026.tif,
81480941,case_hd_8055_i4_r67_box_012_fl_388_01_027.tif,
81481045,case_hd_8055_i4_r67_box_012_fl_388_01_028.tif,
81481140,case_hd_8055_i4_r67_box_012_fl_388_01_029.tif,
81481244,case_hd_8055_i4_r67_box_012_fl_388_01_030.tif,
81481339,case_hd_8055_i4_r67_box_012_fl_388_01_031.tif,
81481443,case_hd_8055_i4_r67_box_012_fl_388_01_032.tif,
81481538,case_hd_8055_i4_r67_box_012_fl_388_01_033.tif,
81481642,case_hd_8055_i4_r67_box_012_fl_388_01_034.tif,
81481737,case_hd_8055_i4_r67_box_012_fl_388_01_035.tif,
81481841,case_hd_8055_i4_r67_box_012_fl_388_01_036.tif,
81481936,case_hd_8055_i4_r67_box_012_fl_388_01_037.tif,
81482040,case_hd_8055_i4_r67_box_012_fl_388_01_038.tif,
81482135,case_hd_8055_i4_r67_box_012_fl_388_01_039.tif,
81482239,case_hd_8055_i4_r67_box_012_fl_388_01_040.tif,
81482334,case_hd_8055_i4_r67_box_012_fl_388_01_041.tif,
81482438,case_hd_8055_i4_r67_box_012_fl_388_01_042.tif,
81482533,case_hd_8055_i4_r67_box_012_fl_388_01_043.tif,
81482637,case_hd_8055_i4_r67_box_012_fl_388_01_044.tif,
81482732,case_hd_8055_i4_r67_box_012_fl_388_01_045.tif,
81482836,case_hd_8055_i4_r67_box_012_fl_388_01_046.tif,
81482931,case_hd_8055_i4_r67_box_012_fl_388_01_047.tif,
81483035,case_hd_8055_i4_r67_box_012_fl_388_01_048.tif,
81483130,case_hd_8055_i4_r67_box_012_fl_388_01_049.tif,
81483234,case_hd_8055_i4_r67_box_012_fl_388_01_050.tif,
81483329,case_hd_8055_i4_r67_box_012_fl_388_01_051.tif,
81483433,case_hd_8055_i4_r67_box_012_fl_388_01_052.tif,
81483528,case_hd_8055_i4_r67_box_012_fl_388_01_053.tif,
81483632,case_hd_8055_i4_r67_box_012_fl_388_01_054.tif,
81483727,case_hd_8055_i4_r67_box_012_fl_388_01_055.tif,
81483831,case_hd_8055_i4_r67_box_012_fl_388_01_056.tif,
81483926,case_hd_8055_i4_r67_box_012_fl_388_01_057.tif,
81484030,case_hd_8055_i4_r67_box_012_fl_388_01_058.tif,
81484125,case_hd_8055_i4_r67_box_012_fl_388_01_059.tif,
81484229,case_hd_8055_i4_r67_box_012_fl_388_01_060.tif,
81484324,case_hd_8055_i4_r67_box_012_fl_388_01_061.tif,
81484428,case_hd_8055_i4_r67_box_012_fl_388_01_062.tif,
81484523,case_hd_8055_i4_r67_box_012_fl_388_01_063.tif,
81484627,case_hd_8055_i4_r67_box_012_fl_388_01_064.tif,
81484722,case_hd_8055_i4_r67_box_012_fl_388_01_065.tif,
81484826,case_hd_8055_i4_r67_box_012_fl_388_01_066.tif,
81484921,case_hd_8055_i4_r67_box_012_fl_388_01_067.tif,
81485025,case_hd_8055_i4_r67_box_012_fl_388_01_068.tif,
81485120,case_hd_8055_i4_r67_box_012_fl_388_01_069.tif,
81485224,case_hd_8055_i4_r67_box_012_fl_388_01_070.tif,
81485319,case_hd_8055_i4_r67_box_012_fl_388_01_071.tif,
81485423,case_hd_8055_i4_r67_box_012_fl_388_01_072.tif,
81485518,case_hd_8055_i4_r67_box_012_fl_388_01_073.tif,
81485622,case_hd_8055_i4_r67_box_012_fl_388_01_074.tif,
81485717,case_hd_8055_i4_r67_box_012_fl_388_01_075.tif,
81485821,case_hd_8055_i4_r67_box_012_fl_388_01_076.tif,
81485916,case_hd_8055_i4_r67_box_012_fl_388_01_077.tif,
81486020,case_hd_8055_i4_r67_box_012_fl_388_01_078.tif,
81486115,case_hd_8055_i4_r67_box_012_fl_388_01_079.tif,
81486219,case_hd_8055_i4_r67_box_012_fl_388_01_080.tif,
81486314,case_hd_8055_i4_r67_box_012_fl_388_01_081.tif,
81486418,case_hd_8055_i4_r67_box_012_fl_388_01_082.tif,
81486513,case_hd_8055_i4_r67_box_012_fl_388_01_083.tif,
81486617,case_hd_8055_i4_r67_box_012_fl_388_01_084.tif,
81486712,case_hd_8055_i4_r67_box_012_fl_388_01_085.tif,
81486816,case_hd_8055_i4_r67_box_012_fl_388_01_086.tif,
81486911,case_hd_8055_i4_r67_box_012_fl_388_01_087.tif,
81487015,case_hd_8055_i4_r67_box_012_fl_388_01_088.tif,
81487110,case_hd_8055_i4_r67_box_012_fl_388_01_089.tif,
81487214,case_hd_8055_i4_r67_box_012_fl_388_01_090.tif,
81487309,case_hd_8055_i4_r67_box_012_fl_388_01_091.tif,
81487413,case_hd_8055_i4_r67_box_012_fl_388_01_092.tif,
81487508,case_hd_8055_i4_r67_box_012_fl_388_01_093.tif,
81487612,case_hd_8055_i4_r67_box_012_fl_388_01_094.tif,
81487707,case_hd_8055_i4_r67_box_012_fl_388_01_095.tif,
81487811,case_hd_8055_i4_r67_box_012_fl_388_01_096.tif,
81487906,case_hd_8055_i4_r67_box_012_fl_388_01_097.tif,
81488010,case_hd_8055_i4_r67_box_012_fl_388_01_098.tif,
81488105,case_hd_8055_i4_r67_box_012_fl_388_01_099.tif,
81488209,case_hd_8055_i4_r67_box_012_fl_388_01_100.tif,
81488304,case_hd_8055_i4_r67_box_012_fl_388_01_101.tif,
81488408,case_hd_8055_i4_r67_box_012_fl_388_01_102.tif,
81488503,case_hd_8055_i4_r67_box_012_fl_388_01_103.tif,
81488607,case_hd_8055_i4_r67_box_012_fl_388_01_104.tif,
81488702,case_hd_8055_i4_r67_box_012_fl_388_01_105.tif,
81488806,case_hd_8055_i4_r67_box_012_fl_388_01_106.tif,
81488901,case_hd_8055_i4_r67_box_012_fl_388_01_107.tif,
81489005,case_hd_8055_i4_r67_box_012_fl_388_01_108.tif,
81489100,case_hd_8055_i4_r67_box_012_fl_388_01_109.tif,
81489204,case_hd_8055_i4_r67_box_012_fl_388_01_110.tif,
81489299,case_hd_8055_i4_r67_box_012_fl_388_01_111.tif,
81489403,case_hd_8055_i4_r67_box_012_fl_388_01_112.tif,
81489498,case_hd_8055_i4_r67_box_012_fl_388_01_113.tif,
81489602,case_hd_8055_i4_r67_box_012_fl_388_01_114.tif,
81489697,case_hd_8055_i4_r67_box_012_fl_388_01_115.tif,
81489801,case_hd_8055_i4_r67_box_012_fl_388_01_116.tif,
81489896,case_hd_8055_i4_r67_box_012_fl_388_01_117.tif,
81490000,case_hd_8055_i4_r67_box_012_fl_388_01_118.tif,
81490095,case_hd_8055_i4_r67_box_012_fl_388_01_119.tif,
81490199,case_hd_8055_i4_r67_box_012_fl_388_01_120.tif,
81490294,case_hd_8055_i4_r67_box_012_fl_388_01_121.tif,
81490398,case_hd_8055_i4_r67_box_012_fl_388_01_122.tif,
81490493,case_hd_8055_i4_r67_box_012_fl_388_01_123.tif,
81490597,case_hd_8055_i4_r67_box_012_fl_388_01_124.tif,
7345981,GR_579_0021.TIF,
7346007,GR_579_0004.TIF,
7346026,GR_579_0053.TIF,
7346052,GR_579_0039.TIF,
7346065,GR_579_0027.TIF,
7346091,GR_579_0054.TIF,
7346116,GR_579_0041.TIF,
7346134,GR_579_0056.TIF,
7346156,GR_579_0015.TIF,
7346182,GR_579_0019.TIF,
7346208,GR_579_0022.TIF,
7346223,GR_579_0014.TIF,
7346247,GR_579_0011.TIF,
7346273,GR_579_0030.TIF,
7346293,GR_579_0048.TIF,
7346325,GR_579_0045.TIF,
7346339,GR_579_0040.TIF,
7346364,GR_579_0003.TIF,
7346390,GR_579_0057.TIF,
7346416,GR_579_0002.TIF,
7346429,GR_579_0026.TIF,
7346455,GR_579_0060.TIF,
7346481,GR_579_0042.TIF,
7346499,GR_579_0031.TIF,
7346520,GR_579_0050.TIF,
7346546,GR_579_0006.TIF,
7346560,GR_579_0052.TIF,
7346585,GR_579_0034.TIF,
7346611,GR_579_0012.TIF,
7346624,GR_579_0033.TIF,
7346651,GR_579_0010.TIF,
7346676,GR_579_0028.TIF,
7346692,GR_579_0001.TIF,
7347470,GR_579_0009.TIF,
7347516,GR_579_0023.TIF,
7347535,GR_579_0062.TIF,
7347561,GR_579_0064.TIF,
7347587,GR_579_0016.TIF,
7347600,GR_579_0008.TIF,
7347626,GR_579_0024.TIF,
7347665,GR_579_0047.TIF,
7347709,GR_579_0058.TIF,
7347730,GR_579_0032.TIF,
7347756,GR_579_0018.TIF,
7347782,GR_579_0046.TIF,
7347795,GR_579_0061.TIF,
7347821,GR_579_0059.TIF,
7347847,GR_579_0063.TIF,
7347873,GR_579_0025.TIF,
7347886,GR_579_0007.TIF,
7347912,GR_579_0044.TIF,
7347938,GR_579_0013.TIF,
7347952,GR_579_0005.TIF,
7347977,GR_579_0051.TIF,
7348003,GR_579_0037.TIF,
7348016,GR_579_0049.TIF,
7348042,GR_579_0017.TIF,
7348068,GR_579_0020.TIF,
7348094,GR_579_0043.TIF,
7348108,GR_579_0036.TIF,
7348133,GR_579_0055.TIF,
7348159,GR_579_0035.TIF,
7348175,GR_579_0038.TIF,
9317742,Ayer Art Waldeck box B-3 image 53.tif,
9317874,Ayer Waldeck box B-3 image 53.tif,
10743206,"Ayer Art Waldeck box E-2 #322, Palenque Captives.tif",
22572111,rmcn_atlas_6_1923_pg_69.tif,
26732630,Newberry_folioR1832_986vol_2_0001.tif,
26732683,Newberry_folioR1832_986vol_2_0002.tif,
26732736,Newberry_folioR1832_986vol_2_0003.tif,
26732789,Newberry_folioR1832_986vol_2_0004.tif,
26732842,Newberry_folioR1832_986vol_2_0005.tif,
26732895,Newberry_folioR1832_986vol_2_0006.tif,
26732948,Newberry_folioR1832_986vol_2_0007.tif,
26733001,Newberry_folioR1832_986vol_2_0008.tif,
26733054,Newberry_folioR1832_986vol_2_0009.tif,
26733107,Newberry_folioR1832_986vol_2_0010.tif,
26733160,Newberry_folioR1832_986vol_2_0011.tif,
26733213,Newberry_folioR1832_986vol_2_0012.tif,
26733266,Newberry_folioR1832_986vol_2_0013.tif,
26733319,Newberry_folioR1832_986vol_2_0014.tif,
26733372,Newberry_folioR1832_986vol_2_0015.tif,
26733425,Newberry_folioR1832_986vol_2_0016.tif,
26733478,Newberry_folioR1832_986vol_2_0017.tif,
26733531,Newberry_folioR1832_986vol_2_0018.tif,
26733584,Newberry_folioR1832_986vol_2_0019.tif,
26733637,Newberry_folioR1832_986vol_2_0020.tif,
26733690,Newberry_folioR1832_986vol_2_0021.tif,
26733743,Newberry_folioR1832_986vol_2_0022.tif,
26733796,Newberry_folioR1832_986vol_2_0023.tif,
26733849,Newberry_folioR1832_986vol_2_0024.tif,
26733902,Newberry_folioR1832_986vol_2_0025.tif,
26733955,Newberry_folioR1832_986vol_2_0026.tif,
26734008,Newberry_folioR1832_986vol_2_0027.tif,
26734061,Newberry_folioR1832_986vol_2_0028.tif,
26734114,Newberry_folioR1832_986vol_2_0029.tif,
26734167,Newberry_folioR1832_986vol_2_0030.tif,
26734220,Newberry_folioR1832_986vol_2_0031.tif,
26734273,Newberry_folioR1832_986vol_2_0032.tif,
26734326,Newberry_folioR1832_986vol_2_0033.tif,
26734379,Newberry_folioR1832_986vol_2_0034.tif,
26734432,Newberry_folioR1832_986vol_2_0035.tif,
26734485,Newberry_folioR1832_986vol_2_0036.tif,
26734538,Newberry_folioR1832_986vol_2_0037.tif,
26734591,Newberry_folioR1832_986vol_2_0038.tif,
26734644,Newberry_folioR1832_986vol_2_0039.tif,
26734697,Newberry_folioR1832_986vol_2_0040.tif,
26734750,Newberry_folioR1832_986vol_2_0041.tif,
26734803,Newberry_folioR1832_986vol_2_0042.tif,
26734856,Newberry_folioR1832_986vol_2_0043.tif,
26734909,Newberry_folioR1832_986vol_2_0044.tif,
26734962,Newberry_folioR1832_986vol_2_0045.tif,
26735015,Newberry_folioR1832_986vol_2_0046.tif,
26735068,Newberry_folioR1832_986vol_2_0047.tif,
26735121,Newberry_folioR1832_986vol_2_0048.tif,
26735174,Newberry_folioR1832_986vol_2_0049.tif,
26735227,Newberry_folioR1832_986vol_2_0050.tif,
26735280,Newberry_folioR1832_986vol_2_0051.tif,
26735333,Newberry_folioR1832_986vol_2_0052.tif,
26735386,Newberry_folioR1832_986vol_2_0053.tif,
26735439,Newberry_folioR1832_986vol_2_0054.tif,
26735492,Newberry_folioR1832_986vol_2_0055.tif,
26735545,Newberry_folioR1832_986vol_2_0056.tif,
26735598,Newberry_folioR1832_986vol_2_0057.tif,
26735651,Newberry_folioR1832_986vol_2_0058.tif,
26735704,Newberry_folioR1832_986vol_2_0059.tif,
26735762,Newberry_folioR1832_986vol_2_0060.tif,
26735815,Newberry_folioR1832_986vol_2_0061.tif,
26735868,Newberry_folioR1832_986vol_2_0062.tif,
26735921,Newberry_folioR1832_986vol_2_0063.tif,
26735974,Newberry_folioR1832_986vol_2_0064.tif,
26736027,Newberry_folioR1832_986vol_2_0065.tif,
26736080,Newberry_folioR1832_986vol_2_0066.tif,
26736133,Newberry_folioR1832_986vol_2_0067.tif,
26736186,Newberry_folioR1832_986vol_2_0068.tif,
26736239,Newberry_folioR1832_986vol_2_0069.tif,
26736292,Newberry_folioR1832_986vol_2_0070.tif,
26736345,Newberry_folioR1832_986vol_2_0071.tif,
26736398,Newberry_folioR1832_986vol_2_0072.tif,
26736451,Newberry_folioR1832_986vol_2_0073.tif,
26736504,Newberry_folioR1832_986vol_2_0074.tif,
26736557,Newberry_folioR1832_986vol_2_0075.tif,
26736610,Newberry_folioR1832_986vol_2_0076.tif,
26736663,Newberry_folioR1832_986vol_2_0077.tif,
26736716,Newberry_folioR1832_986vol_2_0078.tif,
26736769,Newberry_folioR1832_986vol_2_0079.tif,
26736822,Newberry_folioR1832_986vol_2_0080.tif,
26736875,Newberry_folioR1832_986vol_2_0081.tif,
26736928,Newberry_folioR1832_986vol_2_0082.tif,
26736981,Newberry_folioR1832_986vol_2_0083.tif,
26737034,Newberry_folioR1832_986vol_2_0084.tif,
26737087,Newberry_folioR1832_986vol_2_0085.tif,
26737140,Newberry_folioR1832_986vol_2_0086.tif,
26737193,Newberry_folioR1832_986vol_2_0087.tif,
26737246,Newberry_folioR1832_986vol_2_0088.tif,
26737299,Newberry_folioR1832_986vol_2_0089.tif,
26737352,Newberry_folioR1832_986vol_2_0090.tif,
26737405,Newberry_folioR1832_986vol_2_0091.tif,
26737458,Newberry_folioR1832_986vol_2_0092.tif,
26737511,Newberry_folioR1832_986vol_2_0093.tif,
26737564,Newberry_folioR1832_986vol_2_0094.tif,
26737617,Newberry_folioR1832_986vol_2_0095.tif,
26737670,Newberry_folioR1832_986vol_2_0096.tif,
26737723,Newberry_folioR1832_986vol_2_0097.tif,
26737776,Newberry_folioR1832_986vol_2_0098.tif,
26737829,Newberry_folioR1832_986vol_2_0099.tif,
26737882,Newberry_folioR1832_986vol_2_0100.tif,
26737935,Newberry_folioR1832_986vol_2_0101.tif,
26737988,Newberry_folioR1832_986vol_2_0102.tif,
26738041,Newberry_folioR1832_986vol_2_0103.tif,
26738094,Newberry_folioR1832_986vol_2_0104.tif,
26738147,Newberry_folioR1832_986vol_2_0105.tif,
26738200,Newberry_folioR1832_986vol_2_0106.tif,
26738253,Newberry_folioR1832_986vol_2_0107.tif,
26738306,Newberry_folioR1832_986vol_2_0108.tif,
26738359,Newberry_folioR1832_986vol_2_0109.tif,
26738412,Newberry_folioR1832_986vol_2_0110.tif,
26738465,Newberry_folioR1832_986vol_2_0111.tif,
26738518,Newberry_folioR1832_986vol_2_0112.tif,
26738571,Newberry_folioR1832_986vol_2_0113.tif,
26738624,Newberry_folioR1832_986vol_2_0114.tif,
26738677,Newberry_folioR1832_986vol_2_0115.tif,
26738730,Newberry_folioR1832_986vol_2_0116.tif,
26738783,Newberry_folioR1832_986vol_2_0117.tif,
26738836,Newberry_folioR1832_986vol_2_0118.tif,
26738889,Newberry_folioR1832_986vol_2_0119.tif,
26738942,Newberry_folioR1832_986vol_2_0120.tif,
26738995,Newberry_folioR1832_986vol_2_0121.tif,
26739048,Newberry_folioR1832_986vol_2_0122.tif,
26739101,Newberry_folioR1832_986vol_2_0123.tif,
26739154,Newberry_folioR1832_986vol_2_0124.tif,
26739207,Newberry_folioR1832_986vol_2_0125.tif,
26739260,Newberry_folioR1832_986vol_2_0126.tif,
26739313,Newberry_folioR1832_986vol_2_0127.tif,
26739366,Newberry_folioR1832_986vol_2_0128.tif,
26739419,Newberry_folioR1832_986vol_2_0129.tif,
26739472,Newberry_folioR1832_986vol_2_0130.tif,
26739525,Newberry_folioR1832_986vol_2_0131.tif,
26739578,Newberry_folioR1832_986vol_2_0132.tif,
26739631,Newberry_folioR1832_986vol_2_0133.tif,
26739684,Newberry_folioR1832_986vol_2_0134.tif,
26739737,Newberry_folioR1832_986vol_2_0135.tif,
26739790,Newberry_folioR1832_986vol_2_0136.tif,
26739843,Newberry_folioR1832_986vol_2_0137.tif,
26739896,Newberry_folioR1832_986vol_2_0138.tif,
26739949,Newberry_folioR1832_986vol_2_0139.tif,
26740002,Newberry_folioR1832_986vol_2_0140.tif,
26740055,Newberry_folioR1832_986vol_2_0141.tif,
26740108,Newberry_folioR1832_986vol_2_0142.tif,
26740161,Newberry_folioR1832_986vol_2_0143.tif,
26740214,Newberry_folioR1832_986vol_2_0144.tif,
26740267,Newberry_folioR1832_986vol_2_0145.tif,
26740320,Newberry_folioR1832_986vol_2_0146.tif,
26740373,Newberry_folioR1832_986vol_2_0147.tif,
26740426,Newberry_folioR1832_986vol_2_0148.tif,
26740479,Newberry_folioR1832_986vol_2_0149.tif,
26740532,Newberry_folioR1832_986vol_2_0150.tif,
26740585,Newberry_folioR1832_986vol_2_0151.tif,
